EDGES START
387.55	7592.63	588.26	7505.14
285.13	7420.28	387.55	7592.63
4764.60	7447.99	4700.99	7605.55
4525.85	7551.00	4700.99	7605.55
6285.91	7496.15	6404.28	7606.99
882.65	7494.51	797.81	7625.96
6979.81	7581.63	7067.92	7516.13
6838.05	7410.63	6979.81	7581.62
1625.82	7485.52	1638.29	7531.10
2264.63	7562.41	2338.35	7552.62
2194.53	7505.42	2264.63	7562.41
6072.93	7376.09	5954.36	7574.83
5772.42	7519.80	5954.36	7574.83
2000.27	7518.12	2194.53	7505.42
1939.57	7372.72	2000.27	7518.12
7877.32	7570.69	8013.24	7487.50
7745.12	7433.70	7877.32	7570.69
3757.89	7530.42	3756.61	7538.47
4519.95	7464.77	4525.85	7551.00
3898.63	7389.68	3757.89	7530.42
3687.84	7391.14	3757.89	7530.42
5361.97	7550.38	5493.85	7484.08
5264.80	7384.09	5361.97	7550.38
2338.35	7552.62	2492.56	7402.41
3450.70	7410.59	3444.31	7503.17
7609.92	7535.47	7745.12	7433.70
7565.48	7526.05	7609.92	7535.47
1661.61	7408.05	1625.82	7485.52
1384.69	7474.69	1625.82	7485.52
4266.68	7466.05	4263.90	7543.76
5759.24	7501.45	5772.42	7519.80
593.04	7486.42	588.26	7505.14
2613.09	7498.24	2704.48	7475.88
2492.56	7402.41	2613.09	7498.24
7460.79	7395.19	7565.48	7526.05
5869.34	7307.72	5759.24	7501.45
5700.60	7487.93	5759.24	7501.45
8949.41	7542.33	9035.08	7493.07
8843.15	7522.97	8949.41	7542.33
593.04	7486.42	692.21	7410.72
429.25	7307.53	593.04	7486.42
5587.98	7529.20	5700.60	7487.93
5493.85	7484.08	5587.98	7529.20
2239.42	7319.06	2194.53	7505.41
8763.63	7415.87	8843.15	7522.97
7151.99	7531.62	7271.24	7447.53
7067.92	7516.12	7151.99	7531.62
4977.61	7457.84	4945.11	7500.77
4764.60	7447.99	4945.11	7500.77
7036.77	7298.08	7067.92	7516.12
0.00	7324.90	21.65	7311.85
9810.17	7439.31	10000.00	7324.90
9657.87	7276.31	9810.17	7439.31
8292.70	7474.38	8319.92	7460.48
8126.98	7385.95	8292.70	7474.38
862.31	7411.60	882.65	7494.51
5603.98	7256.69	5700.60	7487.93
6198.05	7511.10	6285.91	7496.15
6072.93	7376.09	6198.05	7511.10
1369.85	7458.80	1384.69	7474.69
9309.26	7470.25	9461.43	7416.69
9260.15	7435.91	9309.26	7470.25
9071.71	7505.87	9260.15	7435.91
9035.08	7493.07	9071.71	7505.87
2782.16	7352.60	2704.48	7475.88
8038.31	7415.95	8013.24	7487.50
9007.67	7335.23	9035.08	7493.07
8319.92	7460.48	8432.66	7469.12
8346.78	7204.54	8319.92	7460.48
1415.53	7241.26	1369.85	7458.80
1177.61	7424.06	1369.85	7458.80
6536.82	7460.04	6732.83	7385.75
6476.29	7388.54	6536.82	7460.04
4127.51	7387.46	4028.22	7497.30
3898.63	7389.68	4028.22	7497.30
133.14	7425.10	285.13	7420.28
21.65	7311.85	133.14	7425.10
8510.11	7330.11	8432.66	7469.12
4519.95	7464.77	4632.04	7369.97
4415.86	7391.91	4519.95	7464.77
5482.71	7326.49	5493.85	7484.08
4266.68	7466.05	4415.86	7391.91
4201.02	7396.23	4266.68	7466.05
6369.01	7361.60	6285.91	7496.15
4977.61	7457.84	5132.47	7418.22
4928.44	7310.34	4977.61	7457.84
1661.61	7408.05	1939.57	7372.72
1617.66	7251.59	1661.61	7408.05
7321.28	7456.50	7434.93	7389.90
7271.24	7447.53	7321.28	7456.50
1150.51	7375.35	1177.61	7424.06
9204.98	7272.51	9260.15	7435.91
3099.94	7454.02	3164.23	7437.03
3000.63	7415.86	3099.94	7454.02
862.31	7411.60	1150.51	7375.35
853.59	7402.32	862.31	7411.60
2481.26	7359.20	2492.56	7402.41
3484.15	7361.06	3450.70	7410.59
3242.37	7324.88	3450.70	7410.59
8876.02	7292.37	8763.63	7415.87
8715.29	7414.50	8763.63	7415.87
7747.62	7417.80	7745.12	7433.70
863.25	7332.02	853.59	7402.32
692.21	7410.72	853.59	7402.32
7166.40	7276.47	7271.24	7447.53
8647.41	7336.80	8715.29	7414.50
2952.77	7315.02	3000.63	7415.86
8038.31	7415.95	8126.98	7385.95
7925.37	7308.86	8038.31	7415.95
9474.63	7385.23	9461.43	7416.69
384.53	7318.67	285.13	7420.28
4728.69	7376.50	4764.60	7447.99
6764.44	7408.65	6838.05	7410.63
6732.83	7385.75	6764.44	7408.65
7747.62	7417.80	7925.37	7308.85
7667.95	7285.03	7747.62	7417.80
5136.94	7413.22	5132.47	7418.22
1947.55	7347.44	1939.57	7372.72
633.77	7206.83	692.21	7410.72
6067.13	7334.13	6072.93	7376.09
3242.37	7324.88	3164.23	7437.02
5136.94	7413.22	5264.80	7384.09
5069.51	7214.81	5136.94	7413.22
6716.34	7260.00	6732.83	7385.75
7460.79	7395.19	7600.33	7277.94
7434.93	7389.90	7460.79	7395.19
6838.05	7410.63	7018.47	7289.61
1154.13	7252.88	1150.51	7375.35
7353.23	7182.84	7434.93	7389.90
2655.89	7183.44	2481.26	7359.20
2469.83	7350.35	2481.26	7359.20
26.27	7260.57	21.65	7311.85
6067.13	7334.13	6331.18	7310.55
6066.11	7332.59	6067.13	7334.13
8158.95	7269.70	8126.98	7385.95
9474.63	7385.23	9657.87	7276.31
9375.34	7165.38	9474.63	7385.23
6102.19	7138.13	6066.11	7332.59
5869.34	7307.72	6066.11	7332.59
1947.55	7347.44	2054.35	7247.25
1807.92	7154.93	1947.55	7347.44
3484.15	7361.06	3687.84	7391.14
3493.97	7272.00	3484.15	7361.06
2415.76	7142.60	2469.83	7350.35
2262.35	7307.04	2469.83	7350.35
6562.95	7164.16	6476.29	7388.54
6369.01	7361.60	6476.29	7388.54
5330.73	7280.48	5264.80	7384.09
4273.16	7225.49	4201.02	7396.23
4127.51	7387.46	4201.02	7396.23
4786.58	7290.32	4728.69	7376.50
4632.04	7369.97	4728.69	7376.50
4410.64	7307.97	4415.87	7391.91
3903.89	7308.65	3898.63	7389.68
4056.64	7285.54	4127.51	7387.46
4539.49	7181.16	4632.04	7369.97
2974.17	7242.35	2952.77	7315.02
2782.16	7352.60	2952.77	7315.02
3762.63	7219.35	3687.83	7391.14
6331.18	7310.55	6369.01	7361.60
169.47	7087.23	26.27	7260.57
0.00	7238.75	26.27	7260.57
9852.16	7115.94	10000.00	7238.75
2655.89	7183.44	2782.17	7352.60
991.30	7197.29	863.25	7332.02
763.56	7154.08	863.25	7332.02
384.53	7318.68	429.25	7307.53
169.47	7087.23	384.52	7318.67
7036.77	7298.08	7166.40	7276.47
7018.47	7289.61	7036.77	7298.08
519.28	7166.86	429.25	7307.53
9007.67	7335.23	9117.97	7262.50
8876.02	7292.37	9007.67	7335.23
8654.15	7102.60	8647.42	7336.80
8510.11	7330.11	8647.42	7336.80
5801.00	7217.85	5869.34	7307.72
6974.86	7208.00	7018.47	7289.61
5482.71	7326.50	5603.98	7256.69
5330.73	7280.48	5482.71	7326.49
2239.42	7319.06	2262.35	7307.04
2054.35	7247.25	2239.42	7319.06
3903.89	7308.65	4056.64	7285.54
3812.91	7200.01	3903.89	7308.65
7917.75	7204.56	7925.37	7308.85
3213.59	7198.27	3242.37	7324.88
2288.73	7120.05	2262.35	7307.04
8849.21	7130.87	8876.02	7292.37
5288.83	7126.84	5330.73	7280.48
6348.93	7162.89	6331.18	7310.55
9655.91	7156.61	9657.87	7276.31
8420.69	7176.23	8510.11	7330.11
9296.26	7170.19	9204.98	7272.51
9117.97	7262.50	9204.98	7272.51
1653.81	7182.25	1617.65	7251.59
1421.67	7235.40	1617.66	7251.59
7264.85	7163.95	7166.40	7276.47
3493.97	7272.00	3543.07	7227.24
3367.13	7165.58	3493.97	7272.00
1154.13	7252.88	1171.40	7242.85
1085.17	7198.97	1154.13	7252.88
2974.17	7242.35	3210.10	7195.82
2937.75	7157.87	2974.17	7242.35
4410.64	7307.97	4539.49	7181.16
4273.16	7225.49	4410.64	7307.97
4786.58	7290.32	4928.44	7310.34
4764.99	7143.22	4786.58	7290.32
7758.00	7162.16	7667.95	7285.03
7600.33	7277.94	7667.95	7285.03
5609.03	7247.45	5603.98	7256.69
5018.94	7198.45	4928.44	7310.34
5609.03	7247.45	5801.00	7217.85
5562.80	7119.90	5609.03	7247.45
6716.34	7260.00	6848.75	7154.90
6585.63	7166.15	6716.34	7260.00
2065.67	7134.89	2054.35	7247.25
1171.40	7242.85	1415.53	7241.26
1282.75	7049.45	1171.40	7242.85
4136.52	7106.79	4056.64	7285.54
7529.36	7156.87	7600.33	7277.94
9017.44	7071.62	9117.97	7262.50
1415.53	7241.26	1421.67	7235.40
8158.95	7269.70	8346.78	7204.54
8075.79	7135.02	8158.95	7269.70
3812.91	7200.01	4036.17	7052.55
3798.23	7195.77	3812.91	7200.01
3762.62	7219.35	3798.23	7195.77
3543.07	7227.24	3762.62	7219.35
1394.61	7095.90	1421.67	7235.40
3736.23	7042.91	3798.23	7195.77
5839.25	7062.38	5801.00	7217.85
8347.78	7203.24	8346.78	7204.54
8347.78	7203.24	8420.69	7176.23
8190.81	7051.78	8347.78	7203.24
7917.75	7204.55	8075.79	7135.02
7838.63	7142.42	7917.75	7204.55
3213.59	7198.27	3367.13	7165.58
3210.10	7195.82	3213.59	7198.27
3558.88	7047.65	3543.07	7227.24
3186.28	7041.64	3210.10	7195.82
7051.79	7049.13	6974.86	7208.00
6848.75	7154.90	6974.86	7208.00
4239.33	7129.92	4273.16	7225.49
1653.81	7182.25	1807.91	7154.93
1592.69	6983.19	1653.81	7182.25
5069.51	7214.81	5287.80	7125.61
5018.94	7198.45	5069.51	7214.81
1089.82	7003.63	1085.17	7198.97
991.30	7197.29	1085.17	7198.97
8427.87	7166.84	8420.69	7176.23
2657.08	7176.07	2655.89	7183.44
7353.23	7182.85	7428.91	7139.95
7264.85	7163.95	7353.23	7182.84
9655.91	7156.61	9852.16	7115.94
9547.86	7033.33	9655.91	7156.61
4959.18	7099.00	5018.94	7198.45
519.28	7166.86	633.77	7206.83
503.02	7110.28	519.28	7166.86
633.77	7206.83	763.56	7154.08
4540.30	7176.83	4539.49	7181.16
2657.08	7176.07	2772.30	7113.64
2542.50	7037.83	2657.08	7176.07
7242.78	7113.66	7264.85	7163.95
4627.01	7075.74	4540.30	7176.83
4304.41	7088.16	4540.30	7176.83
8427.87	7166.84	8637.31	7089.30
8370.71	6948.82	8427.87	7166.84
9296.26	7170.19	9375.34	7165.38
9221.07	7047.51	9296.26	7170.19
9375.34	7165.38	9547.86	7033.33
6562.95	7164.16	6585.63	7166.15
6443.27	7078.88	6562.95	7164.16
5288.83	7126.84	5562.80	7119.90
5287.80	7125.61	5288.83	7126.84
6711.11	7024.51	6585.63	7166.15
5286.65	7117.33	5287.80	7125.61
2992.13	7002.20	2937.75	7157.87
2772.30	7113.64	2937.75	7157.87
838.85	7022.47	991.30	7197.29
5377.02	6912.01	5286.65	7117.33
5104.87	6970.01	5286.65	7117.33
6102.19	7138.13	6127.11	7126.34
5971.94	7031.91	6102.19	7138.13
8849.20	7130.87	8909.97	7073.75
8654.15	7102.60	8849.20	7130.87
4239.33	7129.92	4304.41	7088.16
4136.52	7106.79	4239.33	7129.92
6348.93	7162.89	6443.27	7078.88
6127.11	7126.34	6348.93	7162.89
188.10	7028.31	169.47	7087.23
7859.55	6955.75	7838.63	7142.42
7758.00	7162.16	7838.63	7142.42
4764.99	7143.22	4959.18	7099.00
4679.62	7080.47	4764.99	7143.22
7627.20	7058.14	7758.00	7162.16
4085.77	7053.71	4136.52	7106.79
6829.41	7070.01	6848.75	7154.90
6273.41	6861.61	6127.11	7126.34
2133.60	7056.83	2065.67	7134.89
1870.12	7058.70	2065.67	7134.89
3418.90	7001.47	3367.13	7165.58
8637.31	7089.30	8654.15	7102.60
829.38	7021.82	763.56	7154.08
1870.12	7058.70	1807.91	7154.93
562.04	7010.82	503.02	7110.28
273.99	7012.28	503.02	7110.28
8635.71	7075.97	8637.31	7089.30
8099.54	7082.89	8075.79	7135.02
7428.91	7139.95	7529.36	7156.87
7456.76	6933.05	7428.90	7139.95
7627.20	7058.14	7529.36	7156.87
6432.31	6980.52	6443.27	7078.88
7263.14	6982.80	7242.78	7113.66
7051.79	7049.13	7242.78	7113.66
4627.01	7075.74	4679.62	7080.47
4554.96	6954.40	4627.01	7075.74
4831.41	6887.66	4679.62	7080.47
188.10	7028.31	273.99	7012.28
99.63	6897.62	188.10	7028.31
9547.78	6998.68	9547.86	7033.33
5571.25	7093.63	5562.80	7119.90
9886.08	6907.33	9852.16	7115.94
8734.75	6842.13	8635.71	7075.97
8501.46	6913.13	8635.71	7075.97
2288.73	7120.05	2415.76	7142.60
2239.76	7055.31	2288.73	7120.05
4974.85	7044.15	4959.18	7099.00
2415.76	7142.60	2534.30	7037.64
8909.97	7073.75	8989.34	7055.56
8809.19	6851.43	8909.97	7073.75
2773.29	6949.76	2772.30	7113.64
4120.04	6914.35	4085.77	7053.71
4036.17	7052.55	4085.77	7053.71
4380.50	6929.08	4304.41	7088.16
5839.25	7062.38	5971.94	7031.91
5753.49	6984.04	5839.25	7062.38
8099.54	7082.89	8190.81	7051.79
7978.47	6913.39	8099.54	7082.89
5571.25	7093.63	5753.49	6984.04
5475.74	6887.16	5571.25	7093.63
9547.78	6998.68	9709.43	6863.05
9397.91	6850.71	9547.78	6998.68
9017.44	7071.62	9221.07	7047.51
8989.34	7055.56	9017.44	7071.62
9072.75	6816.05	8989.34	7055.56
1394.61	7095.90	1533.80	6975.08
1282.75	7049.45	1394.61	7095.90
3874.25	6918.79	4036.17	7052.55
2133.60	7056.83	2239.76	7055.31
2052.03	6890.42	2133.60	7056.83
2282.75	6992.58	2239.76	7055.31
829.38	7021.82	838.85	7022.47
766.73	6956.16	829.38	7021.82
838.85	7022.47	1009.13	6946.29
445.04	6803.81	273.99	7012.28
2641.89	6904.33	2542.50	7037.83
2534.30	7037.64	2542.50	7037.83
3736.23	7042.91	3874.25	6918.79
3657.88	7002.43	3736.23	7042.91
2439.85	6964.11	2534.30	7037.64
6928.08	6927.07	6829.41	7070.01
6711.11	7024.51	6829.41	7070.01
1857.37	6975.67	1870.12	7058.70
6010.07	6894.89	5971.94	7031.91
4974.85	7044.15	5073.81	6969.39
4831.41	6887.66	4974.85	7044.15
8248.13	6953.97	8190.81	7051.78
1245.55	6977.13	1282.75	7049.45
6432.31	6980.52	6585.25	6902.22
6309.14	6859.84	6432.31	6980.52
7615.33	6900.16	7627.20	7058.14
3558.88	7047.65	3657.88	7002.43
3418.90	7001.47	3558.88	7047.65
3269.53	6946.24	3186.27	7041.64
3017.66	6989.54	3186.28	7041.64
9251.94	6881.78	9221.06	7047.51
7009.46	6924.51	7051.79	7049.13
1592.69	6983.19	1713.83	6878.83
1533.80	6975.08	1592.69	6983.19
3633.13	6833.00	3657.88	7002.43
2992.13	7002.20	3017.66	6989.54
2852.52	6908.26	2992.13	7002.20
3377.25	6932.93	3418.90	7001.47
562.04	7010.82	766.73	6956.16
492.55	6833.83	562.04	7010.82
5720.05	6842.05	5753.49	6984.04
1424.04	6861.23	1533.80	6975.08
3092.16	6785.82	3017.66	6989.54
745.67	6794.89	766.73	6956.16
1089.82	7003.63	1245.55	6977.13
1009.13	6946.29	1089.82	7003.63
6679.78	6925.40	6711.11	7024.51
2282.75	6992.58	2439.85	6964.11
2268.42	6818.60	2282.75	6992.58
1251.17	6961.57	1245.55	6977.13
1857.37	6975.68	2027.95	6876.50
1713.83	6878.83	1857.37	6975.67
4660.27	6811.69	4554.96	6954.40
4428.57	6900.23	4554.96	6954.40
7859.55	6955.75	7934.11	6901.22
7627.47	6896.65	7859.55	6955.75
358.87	6630.28	99.63	6897.62
30.76	6859.42	99.63	6897.62
5073.81	6969.38	5104.87	6970.01
4994.07	6787.11	5073.81	6969.38
7263.14	6982.80	7389.71	6917.96
7165.03	6884.69	7263.14	6982.80
5243.83	6794.10	5104.87	6970.01
1251.17	6961.57	1424.04	6861.23
1188.39	6784.45	1251.17	6961.57
3387.94	6909.01	3377.25	6932.93
3269.53	6946.24	3377.25	6932.93
7009.46	6924.51	7165.03	6884.69
6996.02	6917.12	7009.46	6924.51
1021.72	6867.79	1009.13	6946.29
7615.33	6900.17	7627.47	6896.65
7573.32	6884.94	7615.33	6900.17
7000.86	6726.60	6996.02	6917.12
6928.09	6927.07	6996.02	6917.12
3116.52	6769.28	3269.53	6946.24
8248.13	6953.97	8370.71	6948.82
8170.16	6822.53	8248.13	6953.97
4380.49	6929.08	4428.57	6900.23
4199.65	6860.81	4380.49	6929.08
7754.76	6713.21	7627.47	6896.65
8393.46	6925.80	8370.71	6948.82
9886.07	6907.33	10000.00	6869.61
9746.56	6856.09	9886.07	6907.33
0.00	6869.61	30.76	6859.42
6787.50	6838.81	6928.09	6927.07
7456.76	6933.05	7573.32	6884.94
7389.71	6917.96	7456.76	6933.05
7934.11	6901.22	7978.47	6913.39
7898.58	6703.49	7934.11	6901.22
5377.02	6912.01	5475.74	6887.16
5243.83	6794.10	5377.02	6912.01
7978.47	6913.39	8170.16	6822.53
2426.99	6749.69	2439.85	6964.11
6464.82	6672.83	6309.14	6859.84
6282.05	6855.93	6309.14	6859.84
7495.05	6670.19	7573.32	6884.94
2773.29	6949.76	2852.52	6908.26
2641.89	6904.33	2773.29	6949.76
9988.81	6550.05	10000.00	6632.59
0.00	6632.59	30.76	6859.42
4423.42	6750.66	4428.57	6900.23
6207.68	6728.51	6282.05	6855.93
6273.41	6861.61	6282.05	6855.93
3387.94	6909.01	3553.31	6807.40
3332.26	6721.07	3387.94	6909.01
6010.07	6894.89	6273.41	6861.61
1715.87	6847.25	1713.83	6878.83
8393.46	6925.80	8501.46	6913.13
8358.75	6717.51	8393.46	6925.80
5516.44	6846.28	5475.74	6887.16
4120.04	6914.35	4199.65	6860.81
4016.86	6799.40	4120.04	6914.35
9251.93	6881.78	9397.91	6850.71
9109.06	6803.70	9251.93	6881.78
6679.78	6925.40	6787.50	6838.81
6585.25	6902.22	6679.78	6925.40
3874.46	6867.71	3874.25	6918.79
7274.57	6692.67	7389.71	6917.96
2633.60	6866.72	2641.89	6904.33
9430.73	6685.47	9397.91	6850.71
2052.03	6890.42	2239.68	6808.33
2027.95	6876.50	2052.03	6890.42
9709.43	6863.06	9746.56	6856.09
9577.31	6646.00	9709.43	6863.06
2867.72	6791.18	2852.52	6908.26
5938.61	6769.53	6010.07	6894.89
6586.41	6718.28	6585.25	6902.22
1985.20	6733.44	2027.95	6876.50
4831.48	6868.40	4831.41	6887.66
9830.70	6555.05	9746.56	6856.09
8554.34	6820.58	8501.46	6913.13
1715.87	6847.25	1926.89	6703.37
1621.28	6678.85	1715.87	6847.25
5720.05	6842.05	5938.61	6769.53
5689.43	6820.24	5720.05	6842.05
4831.48	6868.40	4994.07	6787.11
4776.45	6811.09	4831.48	6868.40
5516.44	6846.28	5689.43	6820.24
5439.62	6623.38	5516.44	6846.28
7244.05	6708.35	7165.03	6884.69
5685.67	6666.95	5689.43	6820.24
2706.92	6740.80	2633.60	6866.72
2437.26	6749.72	2633.60	6866.72
3874.46	6867.71	4016.86	6799.40
3764.13	6741.62	3874.46	6867.71
9079.79	6808.95	9072.75	6816.05
8809.19	6851.43	9072.75	6816.05
1419.90	6803.75	1424.04	6861.23
1021.72	6867.79	1188.39	6784.45
936.79	6725.10	1021.72	6867.79
9079.79	6808.95	9109.06	6803.70
8963.65	6669.94	9079.78	6808.95
8734.75	6842.13	8762.93	6823.71
8554.34	6820.58	8734.75	6842.13
8762.93	6823.72	8809.19	6851.43
9191.81	6622.17	9109.06	6803.70
8770.86	6664.48	8762.92	6823.72
3633.13	6833.00	3764.13	6741.62
3553.31	6807.40	3633.13	6833.00
4220.94	6699.76	4199.65	6860.82
492.55	6833.83	745.67	6794.89
445.04	6803.81	492.55	6833.83
6768.38	6671.73	6787.50	6838.81
755.28	6769.23	745.67	6794.89
392.34	6634.81	445.04	6803.81
8179.47	6787.07	8170.16	6822.53
2268.42	6818.60	2426.16	6749.26
2239.68	6808.33	2268.42	6818.60
5224.67	6733.61	5243.83	6794.10
755.28	6769.23	857.48	6707.28
538.33	6526.12	755.28	6769.23
3092.16	6785.82	3116.52	6769.28
2888.84	6771.96	3092.16	6785.82
4798.49	6654.98	4776.44	6811.09
4660.27	6811.69	4776.44	6811.09
3496.17	6664.16	3553.31	6807.40
1419.90	6803.75	1542.46	6683.73
1266.61	6702.18	1419.90	6803.75
3133.29	6729.57	3116.52	6769.28
2146.28	6636.09	2239.68	6808.33
8179.47	6787.07	8358.75	6717.51
8114.20	6680.35	8179.47	6787.07
8517.36	6730.45	8554.34	6820.58
5941.47	6761.67	5938.61	6769.53
4584.58	6686.41	4660.27	6811.69
2426.99	6749.69	2437.26	6749.72
2426.16	6749.26	2426.99	6749.69
2360.60	6566.90	2426.16	6749.26
5007.07	6759.27	4994.07	6787.11
2867.72	6791.18	2888.84	6771.96
2706.92	6740.80	2867.72	6791.18
5941.47	6761.67	6020.96	6701.50
5818.69	6539.41	5941.47	6761.67
2437.26	6749.72	2668.90	6606.41
1211.41	6720.72	1188.39	6784.45
4044.94	6635.89	4016.86	6799.40
3773.46	6691.59	3764.13	6741.62
5259.75	6633.00	5224.67	6733.61
5007.08	6759.27	5224.67	6733.61
4423.42	6750.66	4575.04	6683.55
4389.60	6718.96	4423.42	6750.66
3133.29	6729.57	3259.86	6678.84
3046.24	6581.52	3133.29	6729.57
2889.54	6652.25	2888.84	6771.96
4959.76	6648.53	5007.07	6759.27
1985.20	6733.44	2146.28	6636.09
1926.89	6703.37	1985.20	6733.44
7244.05	6708.35	7274.57	6692.67
7068.23	6678.48	7244.05	6708.35
7275.30	6691.72	7274.57	6692.67
7275.30	6691.72	7471.28	6650.19
7226.73	6472.19	7275.30	6691.72
1211.41	6720.72	1266.61	6702.18
1087.75	6627.47	1211.41	6720.72
7926.67	6660.23	7898.58	6703.49
7754.76	6713.21	7898.58	6703.49
857.48	6707.28	936.78	6725.10
849.47	6489.98	857.48	6707.28
6225.19	6568.58	6207.68	6728.51
6020.96	6701.50	6207.68	6728.51
936.78	6725.10	1087.75	6627.47
8361.79	6713.26	8358.75	6717.51
392.34	6634.82	538.33	6526.12
358.87	6630.28	392.34	6634.81
3773.46	6691.59	3906.53	6594.32
3626.52	6559.79	3773.46	6691.59
8361.79	6713.26	8517.36	6730.45
8351.93	6638.69	8361.79	6713.26
9430.74	6685.47	9517.10	6634.05
9296.59	6592.30	9430.74	6685.47
4400.22	6552.30	4389.60	6718.96
4220.94	6699.76	4389.60	6718.97
2668.90	6606.41	2706.92	6740.80
1884.61	6603.57	1926.89	6703.37
6768.38	6671.73	6838.12	6657.68
6748.51	6659.47	6768.38	6671.73
1320.84	6597.45	1266.61	6702.18
255.30	6561.96	358.87	6630.28
7000.86	6726.60	7068.23	6678.48
6838.12	6657.68	7000.86	6726.60
8601.80	6622.59	8517.36	6730.45
6586.41	6718.28	6748.51	6659.47
6464.82	6672.83	6586.41	6718.28
1664.72	6602.30	1621.28	6678.85
1542.46	6683.73	1621.28	6678.85
6713.08	6544.33	6748.51	6659.47
4141.68	6612.53	4220.94	6699.76
3332.26	6721.07	3496.17	6664.16
3259.86	6678.84	3332.26	6721.07
8770.86	6664.48	8776.53	6659.16
8601.80	6622.59	8770.86	6664.48
7682.86	6634.12	7754.76	6713.21
8776.53	6659.16	8963.65	6669.94
8820.18	6448.96	8776.53	6659.16
7926.67	6660.23	8114.20	6680.35
7917.06	6563.06	7926.67	6660.23
7495.05	6670.19	7682.86	6634.12
7471.28	6650.19	7495.05	6670.19
1414.91	6561.09	1542.46	6683.73
6445.30	6586.61	6464.82	6672.83
3287.12	6564.92	3259.86	6678.84
6051.70	6477.94	6020.96	6701.50
7503.71	6422.29	7471.28	6650.19
5259.75	6633.00	5355.48	6599.60
5128.64	6499.20	5259.75	6633.00
4044.93	6635.89	4121.49	6608.61
3906.53	6594.32	4044.93	6635.89
4584.58	6686.41	4747.97	6597.72
4575.04	6683.55	4584.58	6686.41
4516.58	6485.61	4575.04	6683.55
8195.99	6529.49	8114.20	6680.35
6995.82	6454.91	6838.12	6657.68
7026.41	6462.65	7068.23	6678.48
5788.58	6539.61	5685.67	6666.95
5522.93	6585.02	5685.68	6666.95
9517.10	6634.05	9577.32	6646.00
9512.27	6432.00	9517.10	6634.05
4141.68	6612.53	4280.90	6503.49
4121.49	6608.61	4141.68	6612.53
4081.95	6354.46	4121.49	6608.60
3503.47	6641.36	3496.17	6664.16
9577.32	6646.00	9796.76	6544.07
9988.81	6550.05	10000.00	6550.55
9972.82	6535.17	9988.81	6550.05
0.00	6550.55	255.30	6561.96
9037.19	6486.71	8963.65	6669.94
2156.75	6610.95	2146.28	6636.09
4996.19	6559.35	4959.76	6648.53
4798.49	6654.98	4959.77	6648.52
4747.97	6597.72	4798.50	6654.98
9996.73	6355.33	9972.82	6535.17
9830.70	6555.05	9972.82	6535.17
5439.62	6623.38	5522.93	6585.02
5355.48	6599.60	5439.62	6623.38
2672.74	6592.61	2668.90	6606.41
3503.47	6641.36	3626.52	6559.79
3391.43	6518.35	3503.47	6641.36
8351.93	6638.69	8525.55	6474.37
8226.03	6519.79	8351.93	6638.69
5388.61	6357.13	5355.48	6599.60
1077.83	6474.92	1087.75	6627.47
3866.62	6429.36	3906.53	6594.32
2672.74	6592.61	2778.71	6572.97
2592.04	6460.08	2672.74	6592.61
2156.76	6610.95	2340.18	6554.90
2066.76	6460.15	2156.76	6610.95
8525.55	6474.37	8601.80	6622.59
9191.81	6622.17	9296.59	6592.30
9062.53	6489.06	9191.81	6622.17
1664.72	6602.30	1884.61	6603.57
1651.05	6486.99	1664.72	6602.30
9796.76	6544.07	9830.70	6555.05
2889.54	6652.25	3012.92	6576.90
2778.71	6572.97	2889.54	6652.25
552.18	6495.56	538.33	6526.12
1938.88	6428.86	1884.61	6603.57
264.23	6301.46	255.30	6561.96
7710.32	6491.50	7682.86	6634.12
6445.30	6586.61	6601.95	6491.49
6421.61	6565.29	6445.30	6586.61
9312.23	6463.40	9296.59	6592.30
9681.10	6396.24	9796.76	6544.07
4744.22	6505.36	4747.97	6597.72
2360.60	6566.90	2592.04	6460.08
2340.18	6554.90	2360.60	6566.90
552.18	6495.56	849.47	6489.98
538.09	6327.71	552.18	6495.56
1320.84	6597.46	1414.91	6561.08
1209.30	6449.55	1320.84	6597.45
7988.16	6429.25	7917.06	6563.06
7710.32	6491.50	7917.06	6563.06
2298.79	6379.98	2340.18	6554.90
3125.10	6466.00	3046.24	6581.52
3012.92	6576.90	3046.24	6581.52
5566.50	6477.96	5522.93	6585.02
6394.35	6327.77	6421.60	6565.29
6225.19	6568.58	6421.61	6565.29
6175.37	6502.47	6225.19	6568.58
3630.69	6449.89	3626.52	6559.79
2884.03	6432.55	3012.92	6576.90
5788.58	6539.61	5818.69	6539.41
5694.67	6441.66	5788.58	6539.61
2884.03	6432.55	2778.71	6572.97
5818.69	6539.41	5956.94	6449.52
4996.19	6559.35	5128.64	6499.20
4895.42	6471.65	4996.19	6559.35
6801.70	6395.49	6713.08	6544.33
6601.95	6491.49	6713.08	6544.33
3287.12	6564.92	3391.43	6518.35
3201.28	6467.45	3287.12	6564.92
1436.48	6493.69	1414.91	6561.08
8195.99	6529.49	8226.03	6519.79
7988.16	6429.25	8195.99	6529.49
8253.06	6468.52	8226.03	6519.79
5129.69	6485.62	5128.64	6499.20
4400.22	6552.30	4516.58	6485.61
4280.90	6503.49	4400.22	6552.30
6334.01	6330.61	6175.37	6502.47
6071.80	6473.57	6175.37	6502.47
6051.70	6477.95	6071.80	6473.58
5956.94	6449.52	6051.70	6477.95
